1.143582766,362.746
1.149387755,404.056
1.155192744,424.748
1.160997732,484.104
1.166802721,448.899
1.172607710,514.883
1.178412698,574.081
1.184217687,591.365
1.190022676,638.151
1.195827664,707.746
1.201632653,687.462
1.207437642,720.05
1.213242630,757.264
1.219047619,753.882
1.224852608,715.205
1.230657596,692.362
1.236462585,625.026
1.242267574,570.444
1.248072562,503.754
1.253877551,498.143
1.259682540,488.477
1.265487528,469.861
1.271292517,460.946
1.277097506,433.832
1.282902494,428.335
1.288707483,408.622
1.294512472,429.951
1.300317460,406.11
1.306122449,441.903
1.311927438,516.051
1.317732426,585.134
1.323537415,575.761
1.329342404,588.92
1.335147392,651.061
1.340952381,713.559
1.346757370,695.804
1.352562358,691.58
1.358367347,723.854
1.364172336,720.222
1.369977324,690.156
1.375782313,638.969
1.381587302,617.306
1.387392290,592.114
1.393197279,548.523
1.399002268,564.825
1.404807256,511.814
1.410612245,544.641
1.416417234,574.544
1.422222222,550.583
1.428027211,535.908
1.433832200,448.53
1.439637188,396.576
1.445442177,389.248
1.451247166,346.055
1.457052154,300.572
1.462857143,329.119
1.468662132,366.792
1.474467120,427.036
1.480272109,423.417
1.486077098,496.008
1.491882086,578.732
1.497687075,654.812
1.503492063,665.478
1.509297052,562.015
1.515102041,648.157
1.520907029,666.942
1.526712018,679.502
1.532517007,564.128
1.538321995,510.6
1.544126984,469.35
1.549931973,446.619
1.555736961,368.22
1.561541950,346.077
1.567346939,326.431
1.573151927,306.999
1.578956916,314.72
1.584761905,301.112
1.590566893,285.499
1.596371882,365.518
1.602176871,414.575
1.607981859,458.805
1.613786848,471.439
1.619591837,481.016
1.625396825,496.099
1.631201814,499.64
1.637006803,489.563
1.642811791,522.58
1.648616780,540.249
1.654421769,594.621
1.660226757,614.376
1.666031746,600.723
1.671836735,611.846
1.677641723,563.526
1.683446712,501.486
1.689251701,475.661
1.695056689,491.697
1.700861678,461.563
1.706666667,468.686
1.712471655,464.323
1.718276644,382.805
1.724081633,305.49
1.729886621,292.056
1.735691610,345.244
1.741496599,467.827
1.747301587,623.497
1.753106576,677.018
1.758911565,708.198
1.764716553,886.045
1.770521542,983.786
1.776326531,1149.01
1.782131519,1057.12
1.787936508,1044.83
1.793741497,1065.25
1.799546485,1177.57
1.805351474,1223.57
1.811156463,1262.76
1.816961451,1226.1
1.822766440,1223.86
1.828571429,1156.12
1.834376417,1140.01
1.840181406,1150.35
1.845986395,1148.49
1.851791383,1158.15
1.857596372,1187.32
1.863401361,1198.01
1.869206349,1134.31
1.875011338,1071.31
1.880816327,830.534
1.886621315,790.124
1.892426304,694.647
1.898231293,781.153
1.904036281,817.839
1.909841270,726.856
1.915646259,759.033
1.921451247,713.419
1.927256236,735.859
1.933061224,638.444
1.938866213,741.554
1.944671202,700.044
1.950476190,665.171
1.956281179,668.483
1.962086168,645.326
1.967891156,612.575
1.973696145,499.433
1.979501134,535.976
1.985306122,532.169
1.991111111,547.531
1.996916100,492.635
2.002721088,471.325
2.008526077,493.132
2.014331066,437.242
2.020136054,432.227
2.025941043,374.365
2.031746032,349.697
2.037551020,343.364
2.043356009,423.919
2.049160998,610.283
2.054965986,656.864
2.060770975,639.83
2.066575964,758.53
2.072380952,777.094
2.078185941,773.587
2.083990930,705.313
2.089795918,737.222
2.095600907,700.856
2.101405896,652.225
2.107210884,656.199
2.113015873,543.671
2.118820862,554.12
2.124625850,490.548
2.130430839,452.667
2.136235828,364.172
2.142040816,340.129
2.147845805,418.114
2.153650794,614.771
2.159455782,594.053
2.165260771,572.557
2.171065760,601.838
2.176870748,662.163
2.182675737,774.164
2.188480726,842.771
2.194285714,834.914
2.200090703,947.295
2.205895692,943.825
2.211700680,930.871
2.217505669,918.536
2.223310658,879.288
2.229115646,816.679
2.234920635,762.55
2.240725624,711.327
2.246530612,624.008
2.252335601,571.924
2.258140590,526.653
2.263945578,499.366
2.269750567,592.132
2.275555556,623.361
2.281360544,617.624
2.287165533,503.366
2.292970522,455.342
2.298775510,402.198
2.304580499,453.77
2.310385488,515.581
2.316190476,617.931
2.321995465,632.573
2.327800454,727.78
2.333605442,785.857
2.339410431,849.403
2.345215420,843.677
2.351020408,955.42
2.356825397,965.107
2.362630385,935.427
2.368435374,889.8
2.374240363,840.165
2.380045351,898.42
2.385850340,938.371
2.391655329,964.492
2.397460317,1016.99
2.403265306,1054.07
2.409070295,1084.87
2.414875283,1118.86
2.420680272,1132.78
2.426485261,1168.97
2.432290249,1281.76
2.438095238,1260.15
2.443900227,1266.95
2.449705215,1298.33
2.455510204,1228.5
2.461315193,1231.15
2.467120181,1183.05
2.472925170,1162.61
2.478730159,1082.05
2.484535147,991.397
2.490340136,1036.23
2.496145125,966.545
2.501950113,933.136
2.507755102,960.853
2.513560091,837.16
2.519365079,812.035
2.525170068,811.068
2.530975057,718.438
2.536780045,717.479
2.542585034,707.152
2.548390023,689.98
2.554195011,640.685
2.560000000,637.228
2.565804989,631.98
2.571609977,434.571
2.577414966,399.894
2.583219955,433.456
2.589024943,426.313
2.594829932,477.984
2.600634921,550.873
2.606439909,599.008
2.612244898,812.75
2.618049887,913.554
2.623854875,810.481
2.629659864,840.348
2.635464853,751.024
2.641269841,793.063
2.647074830,633.755
2.652879819,576.546
2.658684807,559.221
2.664489796,637.284
2.670294785,647.981
2.676099773,646.363
2.681904762,658.191
2.687709751,552.106
2.693514739,530.175
2.699319728,463.097
2.705124717,487.276
2.710929705,650.789
2.716734694,613.949
2.722539683,700.749
2.728344671,862.285
2.734149660,861.666
2.739954649,905.695
2.745759637,897.872
2.751564626,857.559
2.757369615,884.026
2.763174603,892.464
2.768979592,841.08
2.774784580,892.581
2.780589569,802.522
2.786394558,823.701
2.792199546,837.821
2.798004535,842.989
2.803809524,814.42
2.809614512,797.086
2.815419501,763.773
2.821224490,744.724
2.827029478,708.304
2.832834467,696.129
2.838639456,640.438
2.844444444,614.751
2.850249433,604.074
2.856054422,582.171
2.861859410,555.754
2.867664399,552.222
2.873469388,466.012
2.879274376,462.702
2.885079365,546.668
2.890884354,770.396
2.896689342,929.371
2.902494331,1215.85
2.908299320,1316.83
2.914104308,1515.24
2.919909297,1583.01
2.925714286,1704.27
2.931519274,1788.67
2.937324263,1904.6
2.943129252,1961.42
2.948934240,2073.3
2.954739229,2148.12
2.960544218,2139.4
2.966349206,2022.99
2.972154195,1946.05
2.977959184,1837.5
2.983764172,1719.62
2.989569161,1570.2
2.995374150,1501.67
3.001179138,1516.3
3.006984127,1375.34
3.012789116,1342.57
3.018594104,1284.54
3.024399093,1132.11
3.030204082,1208.42
3.036009070,1254.73
3.041814059,1307.92
3.047619048,1323.05
3.053424036,1233.59
3.059229025,1348.73
3.065034014,1442.48
3.070839002,1414.9
3.076643991,1430.98
3.082448980,1410.04
3.088253968,1339.79
3.094058957,1300.64
3.099863946,1189.39
3.105668934,1081.07
3.111473923,1108.98
3.117278912,1155.51
3.123083900,1076.2
3.128888889,1107.6
3.134693878,1049.88
3.140498866,1001.57
3.146303855,944.826
3.152108844,952.352
3.157913832,903.132
3.163718821,862.033
3.169523810,790.556
3.175328798,772.645
3.181133787,682.419
3.186938776,668.965
3.192743764,625.328
3.198548753,521.044
3.204353741,462.345
3.210158730,462.567
3.215963719,732.147
3.221768707,884.219
3.227573696,845.093
3.233378685,880.154
3.239183673,807.626
3.244988662,824.117
3.250793651,790.135
3.256598639,763.577
3.262403628,842.264
3.268208617,819.71
3.274013605,784.067
3.279818594,691.801
3.285623583,589.115
3.291428571,535.629
3.297233560,466.094
3.303038549,415.593
3.308843537,399.494
3.314648526,577.144
3.320453515,711.054
3.326258503,784.056
3.332063492,849.37
3.337868481,944.944
3.343673469,904.714
3.349478458,859.688
3.355283447,854.049
3.361088435,859.131
3.366893424,861.337
3.372698413,936.917
3.378503401,1004.73
3.384308390,1007.21
3.390113379,987.093
3.395918367,1044.57
3.401723356,1002.53
3.407528345,919.053
3.413333333,911.616
3.419138322,874.236
3.424943311,911.092
3.430748299,885.333
3.436553288,834.932
3.442358277,789.182
3.448163265,799.984
3.453968254,736.09
3.459773243,584.834
3.465578231,546.822
3.471383220,554.821
3.477188209,693.964
3.482993197,739.146
3.488798186,829.836
3.494603175,847.588
3.500408163,866.892
3.506213152,935.326
3.512018141,875.61
3.517823129,863.836
3.523628118,860.093
3.529433107,825.61
3.535238095,810.068
3.541043084,835.768
3.546848073,877.558
3.552653061,879.171
3.558458050,855.829
3.564263039,833.963
3.570068027,781.6
3.575873016,804.125
3.581678005,818.216
3.587482993,797.615
3.593287982,787.133
3.599092971,759.474
3.604897959,803.378
3.610702948,736.236
3.616507937,755.683
3.622312925,791.797
3.628117914,747.091
3.633922902,827.888
3.639727891,774.814
3.645532880,865.563
3.651337868,829.919
3.657142857,755.886
3.662947846,770.421
3.668752834,705.428
3.674557823,671.917
3.680362812,667.315
3.686167800,671.237
3.691972789,657.829
3.697777778,662.062
3.703582766,714.203
3.709387755,753.552
3.715192744,782.043
3.720997732,838.474
3.726802721,834.975
3.732607710,836.883
3.738412698,833.264
3.744217687,806.651
3.750022676,755.811
3.755827664,679.226
3.761632653,658.487
3.767437642,637.232
3.773242630,489.41
3.779047619,431.373
3.784852608,414.628
3.790657596,574.542
3.796462585,752.062
3.802267574,794.221
3.808072562,708.082
3.813877551,755.352
3.819682540,910.813
3.825487528,855.262
3.831292517,951.553
3.837097506,876.18
3.842902494,940.784
3.848707483,921.744
3.854512472,894.18
3.860317460,890.852
3.866122449,847.954
3.871927438,705.26
3.877732426,612.677
3.883537415,493.029
3.889342404,452.019
3.895147392,487.896
3.900952381,526.499
3.906757370,632.105
3.912562358,619.297
3.918367347,617.675
3.924172336,800.255
3.929977324,730.117
3.935782313,846.379
3.941587302,887.997
3.947392290,914.643
3.953197279,850.362
3.959002268,912.012
3.964807256,864.379
3.970612245,785.712
3.976417234,723.444
3.982222222,624.736
3.988027211,666.621
3.993832200,676.626
3.999637188,654.637
4.005442177,633.49
4.011247166,627.955
4.017052154,561.073
4.022857143,431.115
4.028662132,453.355
4.034467120,412.594
4.040272109,577.287
4.046077098,764.741
4.051882086,997.459
4.057687075,1039.87
4.063492063,1059.7
4.069297052,1072.05
4.075102041,1124.06
4.080907029,1179.51
4.086712018,1162.79
4.092517007,1177.86
4.098321995,1215.3
4.104126984,1197.62
4.109931973,1185.84
4.115736961,1159.15
4.121541950,1121.89
4.127346939,1057.93
4.133151927,1052.6
4.138956916,1007.26
4.144761905,1009.62
4.150566893,1000.99
4.156371882,936.45
4.162176871,931.788
4.167981859,921.252
4.173786848,833.979
4.179591837,751.325
4.185396825,834.559
4.191201814,791.345
4.197006803,817.871
4.202811791,803.38
4.208616780,822.654
4.214421769,840.504
4.220226757,891.862
4.226031746,837.703
4.231836735,804.686
4.237641723,780.373
4.243446712,733.463
4.249251701,690.468
4.255056689,661.974
4.260861678,570.282
4.266666667,551.846
4.272471655,590.292
4.278276644,596.051
4.284081633,609.423
4.289886621,568.802
4.295691610,627.533
4.301496599,553.11
4.307301587,459.48
4.313106576,459.621
4.318911565,459.155
4.324716553,441.661
4.330521542,481.059
4.336326531,624.319
4.342131519,655.477
4.347936508,761.404
4.353741497,841.225
4.359546485,993.641
4.365351474,1047.46
4.371156463,1036.71
4.376961451,965.277
4.382766440,938.324
4.388571429,874.263
4.394376417,784.861
4.400181406,743.438
4.405986395,660.132
4.411791383,581.092
4.417596372,515.038
4.423401361,539.745
4.429206349,562.497
4.435011338,572.675
4.440816327,568.521
4.446621315,595.565
4.452426304,535.627
4.458231293,505.432
4.464036281,485.823
4.469841270,444.325
4.475646259,515.951
4.481451247,596.043
4.487256236,729.937
4.493061224,756.342
4.498866213,833.846
4.504671202,888.151
4.510476190,911.604
4.516281179,873.743
4.522086168,780.721
4.527891156,761.313
4.533696145,771.676
4.539501134,746.441
4.545306122,709.073
4.551111111,717.71
4.556916100,713.218
4.562721088,741.966
4.568526077,684.472
4.574331066,584.697
4.580136054,555.556
4.585941043,503.732
4.591746032,452.143
4.597551020,398.475
4.603356009,349.177
4.609160998,338.492
4.614965986,377.775
4.620770975,397.616
4.626575964,539.943
4.632380952,575.336
4.638185941,695.013
4.643990930,649.107
4.649795918,683.884
4.655600907,692.475
4.661405896,756.549
4.667210884,732.862
4.673015873,792.599
4.678820862,748.885
4.684625850,731.104
4.690430839,846.021
4.696235828,980.254
4.702040816,967.727
4.707845805,804.763
4.713650794,747.948
4.719455782,734.731
4.725260771,730.646
4.731065760,672.094
4.736870748,670.043
4.742675737,584.444
4.748480726,526.596
4.754285714,496.321
4.760090703,512.171
4.765895692,575.89
4.771700680,695.859
4.777505669,684.579
4.783310658,768.513
4.789115646,755.876
4.794920635,745.056
4.800725624,721.193
4.806530612,766.184
4.812335601,705.279
4.818140590,769.784
4.823945578,755.317
4.829750567,800.868
4.835555556,670.294
4.841360544,674.305
4.847165533,694.756
4.852970522,703.988
4.858775510,615.604
4.864580499,596.946
4.870385488,631.082
4.876190476,577.502
4.881995465,531.545
4.887800454,439.94
4.893605442,442.189
4.899410431,433.828
4.905215420,404.841
4.911020408,382.768
4.916825397,428.816
4.922630385,462.96
4.928435374,526.823
4.934240363,585.183
4.940045351,650.96
4.945850340,652.575
4.951655329,590.938
4.957460317,615.697
4.963265306,587.716
4.969070295,584.108
4.974875283,587.875
4.980680272,584.286
4.986485261,522.48
4.992290249,529.376
4.998095238,422.845
5.003900227,383.613
5.009705215,304.386
5.015510204,302.815
5.021315193,317.549
5.027120181,324.625
5.032925170,324.791
5.038730159,310.761
5.044535147,302.906
5.050340136,350.39
5.056145125,400.695
5.061950113,467.663
5.067755102,531.015
5.073560091,563.454
5.079365079,563.95
5.085170068,531.928
5.090975057,554.635
5.096780045,571.531
5.102585034,571.164
5.108390023,544.257
5.114195011,552.5
5.120000000,555.64
5.125804989,515.531
5.131609977,506.415
5.137414966,503.633
5.143219955,465.283
5.149024943,493.205
5.154829932,540.467
5.160634921,501.587
5.166439909,509.435
5.172244898,592.088
5.178049887,541.734
5.183854875,493.796
5.189659864,452.96
5.195464853,424.684
5.201269841,341.656
5.207074830,320.316
5.212879819,402.452
5.218684807,436.7
5.224489796,551.885
5.230294785,930.332
5.236099773,1575.47
5.241904762,2036.73
5.247709751,1974.16
5.253514739,2074.73
5.259319728,2063.71
5.265124717,2153.04
5.270929705,2032.11
5.276734694,1849.14
5.282539683,1831.24
5.288344671,1643.04
5.294149660,1641.55
5.299954649,1621.61
5.305759637,1591.23
5.311564626,1570.37
5.317369615,1551.53
5.323174603,1559.45
5.328979592,1535.42
5.334784580,1620.13
5.340589569,1495.69
5.346394558,1499.47
5.352199546,1449.87
5.358004535,1319.37
5.363809524,1306.55
5.369614512,1213.34
5.375419501,1258.7
5.381224490,1381.28
5.387029478,1267.1
5.392834467,1261.49
5.398639456,1267.45
5.404444444,1245.83
5.410249433,1250.74
5.416054422,1154.6
5.421859410,1220.94
5.427664399,1212.58
5.433469388,1220.36
5.439274376,1170.84
5.445079365,1283.98
5.450884354,1215.57
5.456689342,1210.46
5.462494331,1153.63
5.468299320,1193.7
5.474104308,1137.87
5.479909297,1113.84
5.485714286,1082.17
5.491519274,1044.16
5.497324263,948.783
5.503129252,925.672
5.508934240,968.778
5.514739229,950.003
5.520544218,870.404
5.526349206,748.052
5.532154195,686.081
5.537959184,768.279
5.543764172,871.479
5.549569161,896.428
5.555374150,913.834
5.561179138,995.386
5.566984127,927.992
5.572789116,941.817
5.578594104,890.491
5.584399093,883.048
5.590204082,942.823
5.596009070,884.902
5.601814059,839.307
5.607619048,834.525
5.613424036,819.612
5.619229025,767.11
5.625034014,703.697
5.630839002,559.958
5.636643991,544.352
5.642448980,668.562
5.648253968,862.069
5.654058957,884.402
5.659863946,887.222
5.665668934,913.133
5.671473923,897.821
5.677278912,904.114
5.683083900,1032.17
5.688888889,985.567
5.694693878,995.855
5.700498866,1100.75
5.706303855,1195.1
5.712108844,1195.05
5.717913832,1076.01
5.723718821,971.011
5.729523810,931.86
5.735328798,816.313
5.741133787,716.778
5.746938776,681.468
5.752743764,718.616
5.758548753,744.786
5.764353741,861.986
5.770158730,872.998
5.775963719,814.074
5.781768707,723.867
5.787573696,670.024
5.793378685,785.756
5.799183673,998.36
5.804988662,926.249
5.810793651,1012.67
5.816598639,1174.18
5.822403628,1185.07
5.828208617,1095.65
5.834013605,1163.32
5.839818594,1066.83
5.845623583,1084.61
5.851428571,987.343
5.857233560,988.674
5.863038549,964.497
5.868843537,968.59
5.874648526,1018.23
5.880453515,1026.06
5.886258503,962.979
5.892063492,964.195
5.897868481,964.618
5.903673469,994.22
5.909478458,946.212
5.915283447,943.429
5.921088435,858.158
5.926893424,951.668
5.932698413,916.053
5.938503401,930.209
5.944308390,870.109
5.950113379,890.246
5.955918367,872.288
5.961723356,873.704
5.967528345,896.942
5.973333333,894.398
5.979138322,888.749
5.984943311,822.676
5.990748299,820.314
5.996553288,859.836
6.002358277,777.348
6.008163265,852.996
6.013968254,876.84
6.019773243,877.857
6.025578231,890.795
6.031383220,809.607
6.037188209,741.073
6.042993197,713.975
6.048798186,621.958
6.054603175,581.06
6.060408163,622.811
6.066213152,645.255
6.072018141,522.997
6.077823129,455.921
6.083628118,422.083
6.089433107,655.419
6.095238095,754.042
6.101043084,1095.96
6.106848073,1141.64
6.112653061,1206.78
6.118458050,1174.07
6.124263039,1187.61
6.130068027,1141.26
6.135873016,1101.64
6.141678005,1114.57
6.147482993,1177.06
6.153287982,991.98
6.159092971,963.986
6.164897959,775.858
6.170702948,705
6.176507937,642.548
6.182312925,605.009
6.188117914,641.014
6.193922902,620.586
6.199727891,561.763
6.205532880,625.19
6.211337868,807.814
6.217142857,894.772
6.222947846,1008.43
6.228752834,982.483
6.234557823,1129.23
6.240362812,1146.95
6.246167800,1124.59
6.251972789,1157.23
6.257777778,1060.67
6.263582766,1051.25
6.269387755,1047.48
6.275192744,995.844
6.280997732,993.315
6.286802721,986.07
6.292607710,1003.21
6.298412698,936.024
6.304217687,868.446
6.310022676,832.531
6.315827664,905.105
6.321632653,899.811
6.327437642,749.982
6.333242630,691.816
6.339047619,553.118
6.344852608,571.955
6.350657596,721.556
6.356462585,1081.41
6.362267574,1343.86
6.368072562,1342.52
6.373877551,1449.96
6.379682540,1576.79
6.385487528,1612.32
6.391292517,1647.72
6.397097506,1694.38
6.402902494,1697.26
6.408707483,1783.35
6.414512472,1657.97
6.420317460,1604.97
6.426122449,1566.28
6.431927438,1528.67
6.437732426,1490.88
6.443537415,1431.46
6.449342404,1387.21
6.455147392,1303.47
6.460952381,1326.41
6.466757370,1305.21
6.472562358,1289.39
6.478367347,1170.95
6.484172336,1075.52
6.489977324,1135.23
6.495782313,1129.27
6.501587302,1318.43
6.507392290,1237.79
6.513197279,1269.52
6.519002268,1245.37
6.524807256,1224.71
6.530612245,1173.93
6.536417234,1098.12
6.542222222,1150.92
6.548027211,1108.45
6.553832200,1103.16
6.559637188,1082.22
6.565442177,1064.95
6.571247166,1122.54
6.577052154,1086.52
6.582857143,1141.08
6.588662132,1028.21
6.594467120,992.337
6.600272109,976.908
6.606077098,848.925
6.611882086,724.952
6.617687075,708.171
6.623492063,697.637
6.629297052,713.487
6.635102041,547.052
6.640907029,455.832
6.646712018,577.146
6.652517007,846.705
6.658321995,997.316
6.664126984,1032.53
6.669931973,962.241
6.675736961,948.318
6.681541950,925.935
6.687346939,948.168
6.693151927,915.363
6.698956916,928.408
6.704761905,825.895
6.710566893,902.672
6.716371882,858.138
6.722176871,916.673
6.727981859,626.984
6.733786848,536.26
6.739591837,546.57
6.745396825,847.945
6.751201814,886.898
6.757006803,888.221
6.762811791,745.362
6.768616780,762.298
6.774421769,771.723
6.780226757,835.973
6.786031746,848.507
6.791836735,880.035
6.797641723,983.274
6.803446712,1029.58
6.809251701,1050.26
6.815056689,982.924
6.820861678,937.322
6.826666667,819.053
6.832471655,759.906
6.838276644,806.934
6.844081633,836.184
6.849886621,741.696
6.855691610,875.167
6.861496599,930.224
6.867301587,856.499
6.873106576,738.721
6.878911565,634.469
6.884716553,636.922
6.890521542,618.559
6.896326531,620.421
6.902131519,595.868
6.907936508,500.257
6.913741497,736.993
6.919546485,1100.73
6.925351474,1177.31
6.931156463,1157.74
6.936961451,1327.91
6.942766440,1422.94
6.948571429,1491.45
6.954376417,1502.98
6.960181406,1613.02
6.965986395,1632.78
6.971791383,1695.57
6.977596372,1592.02
6.983401361,1533.6
6.989206349,1456.13
6.995011338,1416.14
7.000816327,1441.75
7.006621315,1481.32
7.012426304,1477.39
7.018231293,1525.36
7.024036281,1543.55
7.029841270,1517.3
7.035646259,1460.45
7.041451247,1425.19
7.047256236,1412.35
7.053061224,1417.61
7.058866213,1440.93
7.064671202,1431.05
7.070476190,1432.18
7.076281179,1671.63
7.082086168,1411.39
7.087891156,1469.33
7.093696145,1595.45
7.099501134,1640.08
7.105306122,1644.63
7.111111111,1591.18
7.116916100,1638.11
7.122721088,1615.62
7.128526077,1668.36
7.134331066,1611.03
7.140136054,1641.4
7.145941043,1592.66
7.151746032,1580.02
7.157551020,1459.49
7.163356009,1405.04
7.169160998,1371.34
7.174965986,1292.31
7.180770975,1249.79
7.186575964,1191.5
7.192380952,1058.26
7.198185941,932.125
7.203990930,840.263
7.209795918,788.593
7.215600907,739.099
7.221405896,729.277
7.227210884,1011.02
7.233015873,1093.98
7.238820862,1223.47
7.244625850,1266.07
7.250430839,1324.42
7.256235828,1512.31
7.262040816,1576.31
7.267845805,1538.23
7.273650794,1535.72
7.279455782,1479.5
7.285260771,1383.41
7.291065760,1349.53
7.296870748,1283.48
7.302675737,1254.25
7.308480726,1141.05
7.314285714,1041.25
7.320090703,975.995
7.325895692,928.526
7.331700680,1077.66
7.337505669,1122.61
7.343310658,1104.14
7.349115646,1153.17
7.354920635,1228.12
7.360725624,1264.71
7.366530612,1227.57
7.372335601,1128.04
7.378140590,1077.39
7.383945578,1070.65
7.389750567,1001.31
7.395555556,878.067
7.401360544,860.923
7.407165533,926.645
7.412970522,913.034
7.418775510,995.606
7.424580499,1023.02
7.430385488,1101.52
7.436190476,1154.14
7.441995465,1109.84
7.447800454,1145.54
7.453605442,1099.81
7.459410431,1048.42
7.465215420,942.837
7.471020408,866.656
7.476825397,811.087
7.482630385,724.72
7.488435374,650.093
7.494240363,696.639
7.500045351,729.586
7.505850340,560.237
7.511655329,585.699
7.517460317,1027.72
7.523265306,1840.78
7.529070295,1955.35
7.534875283,2054.88
7.540680272,2136.86
7.546485261,2158.95
7.552290249,2275.01
7.558095238,2287.44
7.563900227,2234.71
7.569705215,2087.53
7.575510204,2017.7
7.581315193,1911.84
7.587120181,1826.06
7.592925170,1746.26
7.598730159,1693.82
7.604535147,1732.75
7.610340136,1708.58
7.616145125,1710.97
7.621950113,1687.18
7.627755102,1654.69
7.633560091,1635.63
7.639365079,1720.62
7.645170068,1684.3
7.650975057,1714.13
7.656780045,1655.41
7.662585034,1778.97
7.668390023,1969.51
7.674195011,1926.95
7.680000000,2058.25
7.685804989,1928.91
7.691609977,1989.97
7.697414966,1951.78
7.703219955,2013.18
7.709024943,1957.67
7.714829932,1929.3
7.720634921,1815.46
7.726439909,1742.15
7.732244898,1590.55
7.738049887,1515.93
7.743854875,1501.61
7.749659864,1319.3
7.755464853,1356.39
7.761269841,1291.27
7.767074830,1224.89
7.772879819,1183.49
7.778684807,1101.92
7.784489796,978.719
7.790294785,780.654
7.796099773,784.541
7.801904762,1161.45
7.807709751,1248.93
7.813514739,1393.15
7.819319728,1514.27
7.825124717,1562.89
7.830929705,1569.27
7.836734694,1486.5
7.842539683,1547.91
7.848344671,1431.1
7.854149660,1418.02
